2020/03/30 12:36:26 [error] 6#6: *6 open() "/var/www/signup/style/style.css" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /signup/style/style.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/signup/create"
2020/03/30 12:38:32 [error] 6#6: *9 open() "/var/www/signup/style/style.css" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /signup/style/style.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/signup/create"
2020/03/30 12:39:58 [error] 6#6: *11 open() "/var/www/signup/style/style.css" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /signup/style/style.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/signup/create"
2020/03/30 12:41:01 [error] 6#6: *11 open() "/var/www/signup/style/style.css" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /signup/style/style.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/signup/create"
2020/03/30 12:59:36 [error] 6#6: *16 open() "/var/www/signup/style/style.css" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /signup/style/style.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/signup/create"
2020/03/30 12:59:39 [error] 6#6: *16 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 13:00:13 [error] 6#6: *18 open() "/var/www/signup/style/style.css" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /signup/style/style.css HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/signup/create"
2020/03/30 13:00:17 [error] 6#6: *18 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 13:05:51 [error] 6#6: *20 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 13:17:33 [error] 6#6: *26 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 13:35:24 [error] 6#6: *29 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 13:35:30 [error] 6#6: *29 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 13:35:58 [error] 6#6: *32 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 13:55:43 [error] 6#6: *12 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 14:12:16 [error] 6#6: *3 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 15:20:46 [error] 6#6: *41 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 15:21:26 [error] 6#6: *43 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 15:22:40 [error] 6#6: *46 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 15:25:30 [error] 6#6: *51 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 15:36:59 [error] 6#6: *59 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 15:47:11 [error] 6#6: *63 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 15:47:57 [error] 6#6: *66 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 15:50:48 [error] 6#6: *71 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 15:53:06 [error] 6#6: *77 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 16:05:59 [error] 6#6: *89 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 16:23:18 [error] 6#6: *6 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 16:23:42 [error] 6#6: *8 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/30 19:58:20 [error] 6#6: *90 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/31 13:39:42 [error] 6#6: *1 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/31 17:07:49 [error] 6#6: *66 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/31 18:04:13 [error] 6#6: *110 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/31 19:35:59 [error] 6#6: *252 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
2020/03/31 22:03:51 [error] 7#7: *1 open() "/var/www/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: , request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080"
